date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
23:19:32	3159/3159	---M--	200	added ('OK')	image/png	date:Tue,%2006%20May%202025%2016:00:06%20GMT	https://bitrader.thetork.com/wp-content/uploads/2024/05/2222-2.png	F:/novareex/bitrader.thetork.com/wp-content/uploads/2024/05/2222-2.png	(from https://bitrader.thetork.com/home-five/)
23:19:40	3321/3321	---M--	200	added ('OK')	image/png	date:Tue,%2006%20May%202025%2016:04:29%20GMT	https://bitrader.thetork.com/wp-content/uploads/2023/10/banner_shape02-1.png	F:/novareex/bitrader.thetork.com/wp-content/uploads/2023/10/banner_shape02-1.png	(from https://bitrader.thetork.com/home-five/)
23:19:47	31993/31993	---MC-	200	added ('OK')	application/json	date:Wed,%2016%20Jul%202025%2017:19:46%20GMT	https://bitrader.thetork.com/wp-json/wp/v2/pages/732	F:/novareex/bitrader.thetork.com/wp-json/wp/v2/pages/732	(from https://bitrader.thetork.com/our-services/)
23:19:49	5150/5150	---M-Z	200	added ('OK')	text/css	date:Tue,%2001%20Jul%202025%2013:42:58%20GMT	https://bitrader.thetork.com/wp-content/plugins/elementor/assets/css/widget-social-icons.min.css?ver=3.30.0	F:/novareex/bitrader.thetork.com/wp-content/plugins/elementor/assets/css/widget-social-icons.min415f.css	(from https://bitrader.thetork.com/home-five/)
23:19:49	7025/7025	---M-Z	200	added ('OK')	text/css	date:Tue,%2010%20Dec%202024%2019:19:32%20GMT	https://bitrader.thetork.com/wp-content/plugins/elementor/assets/css/conditionals/apple-webkit.min.css?ver=3.30.0	F:/novareex/bitrader.thetork.com/wp-content/plugins/elementor/assets/css/conditionals/apple-webkit.min415f.css	(from https://bitrader.thetork.com/home-five/)
23:19:50	11640/11640	---M-Z	200	added ('OK')	text/css	date:Wed,%2007%20May%202025%2017:51:44%20GMT	https://bitrader.thetork.com/wp-content/uploads/elementor/css/post-732.css?ver=1746640304	F:/novareex/bitrader.thetork.com/wp-content/uploads/elementor/css/post-7322600.css	(from https://bitrader.thetork.com/our-services/)
23:19:54	87578/87578	---M--	200	added ('OK')	image/png	date:Tue,%2006%20May%202025%2015:59:17%20GMT	https://bitrader.thetork.com/wp-content/uploads/2024/06/breadcrumb_bg-1.png	F:/novareex/bitrader.thetork.com/wp-content/uploads/2024/06/breadcrumb_bg-1.png	(from https://bitrader.thetork.com/our-services/)
23:19:56	12783/12783	---M--	200	added ('OK')	image/png	date:Thu,%2019%20Jun%202025%2009:17:34%20GMT	https://bitrader.thetork.com/wp-content/themes/bitrader/assets/img/bg/breadcrumb_shape.png	F:/novareex/bitrader.thetork.com/wp-content/themes/bitrader/assets/img/bg/breadcrumb_shape.png	(from https://bitrader.thetork.com/our-services/)
23:20:05	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2016%20Jul%202025%2017:19:50%20GMT	https://bitrader.thetork.com/?p=732	F:/novareex/bitrader.thetork.com/indexdc3d.html	(from https://bitrader.thetork.com/our-services/)
23:20:07	2145/2145	---M--	200	added ('OK')	application/json	etag:%22700-1752686392;;;%22	https://bitrader.thetork.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fbitrader.thetork.com%2Four-services%2F	F:/novareex/bitrader.thetork.com/wp-json/oembed/1.0/embed6360	(from https://bitrader.thetork.com/our-services/)
23:20:07	2302/2302	---M-Z	200	added ('OK')	text/xml	etag:%22701-1752686392;gz%22	https://bitrader.thetork.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fbitrader.thetork.com%2Four-services%2F&format=xml	F:/novareex/bitrader.thetork.com/wp-json/oembed/1.0/embed9079	(from https://bitrader.thetork.com/our-services/)
23:20:12	4289/4289	---M-Z	200	added ('OK')	text/css	date:Thu,%2008%20May%202025%2008:08:32%20GMT	https://bitrader.thetork.com/wp-content/uploads/elementor/css/post-181.css?ver=1746691712	F:/novareex/bitrader.thetork.com/wp-content/uploads/elementor/css/post-181c65d.css	(from https://bitrader.thetork.com/services/strategy-consulting/)
23:20:20	80161/80161	---MCZ	200	added ('OK')	text/html	etag:%2259-1752623146;gz%22	https://bitrader.thetork.com/services/	F:/novareex/bitrader.thetork.com/services/index.html	(from https://bitrader.thetork.com/services/strategy-consulting/)
23:20:25	2200/2200	---M--	200	added ('OK')	application/json	etag:%22702-1752686410;;;%22	https://bitrader.thetork.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fbitrader.thetork.com%2Fservices%2Fstrategy-consulting%2F	F:/novareex/bitrader.thetork.com/wp-json/oembed/1.0/embed6cef	(from https://bitrader.thetork.com/services/strategy-consulting/)
23:20:27	87751/87751	---M--	200	added ('OK')	image/jpeg	date:Tue,%2006%20May%202025%2016:03:36%20GMT	https://bitrader.thetork.com/wp-content/uploads/2023/10/blog_post02-2.jpg	F:/novareex/bitrader.thetork.com/wp-content/uploads/2023/10/blog_post02-2.jpg	(from https://bitrader.thetork.com/services/strategy-consulting/)
23:20:27	2355/2355	---M-Z	200	added ('OK')	text/xml	etag:%22703-1752686411;gz%22	https://bitrader.thetork.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fbitrader.thetork.com%2Fservices%2Fstrategy-consulting%2F&format=xml	F:/novareex/bitrader.thetork.com/wp-json/oembed/1.0/embed0412	(from https://bitrader.thetork.com/services/strategy-consulting/)
23:20:32	45266/45266	---MC-	200	added ('OK')	application/json	date:Wed,%2016%20Jul%202025%2017:20:30%20GMT	https://bitrader.thetork.com/wp-json/wp/v2/pages/740	F:/novareex/bitrader.thetork.com/wp-json/wp/v2/pages/740	(from https://bitrader.thetork.com/about-us/)
23:20:43	16058/16058	---M-Z	200	added ('OK')	text/css	date:Wed,%2007%20May%202025%2011:54:17%20GMT	https://bitrader.thetork.com/wp-content/uploads/elementor/css/post-740.css?ver=1746618857	F:/novareex/bitrader.thetork.com/wp-content/uploads/elementor/css/post-740ec7f.css	(from https://bitrader.thetork.com/about-us/)
23:20:45	2125/2125	---M--	200	added ('OK')	application/json	etag:%22704-1752686430;;;%22	https://bitrader.thetork.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fbitrader.thetork.com%2Fabout-us%2F	F:/novareex/bitrader.thetork.com/wp-json/oembed/1.0/embed4ef5	(from https://bitrader.thetork.com/about-us/)
23:20:49	2282/2282	---M-Z	200	added ('OK')	text/xml	etag:%22705-1752686435;gz%22	https://bitrader.thetork.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fbitrader.thetork.com%2Fabout-us%2F&format=xml	F:/novareex/bitrader.thetork.com/wp-json/oembed/1.0/embed884f	(from https://bitrader.thetork.com/about-us/)
23:20:51	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2016%20Jul%202025%2017:20:35%20GMT	https://bitrader.thetork.com/?p=740	F:/novareex/bitrader.thetork.com/index8da8.html	(from https://bitrader.thetork.com/about-us/)
23:20:52	218963/218963	---M--	200	added ('OK')	image/png	date:Tue,%2006%20May%202025%2016:06:21%20GMT	https://bitrader.thetork.com/wp-content/uploads/2023/10/about_video.png	F:/novareex/bitrader.thetork.com/wp-content/uploads/2023/10/about_video.png	(from https://bitrader.thetork.com/about-us/)
23:20:55	34970/34970	---MC-	200	added ('OK')	application/json	date:Wed,%2016%20Jul%202025%2017:20:54%20GMT	https://bitrader.thetork.com/wp-json/wp/v2/pages/762	F:/novareex/bitrader.thetork.com/wp-json/wp/v2/pages/762	(from https://bitrader.thetork.com/our-team/)
23:21:03	8321/8321	---M-Z	200	added ('OK')	text/css	date:Wed,%2007%20May%202025%2018:52:52%20GMT	https://bitrader.thetork.com/wp-content/uploads/elementor/css/post-762.css?ver=1746643972	F:/novareex/bitrader.thetork.com/wp-content/uploads/elementor/css/post-762bff1.css	(from https://bitrader.thetork.com/our-team/)
23:21:09	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2016%20Jul%202025%2017:20:55%20GMT	https://bitrader.thetork.com/?p=762	F:/novareex/bitrader.thetork.com/index272e.html	(from https://bitrader.thetork.com/our-team/)
23:21:11	2125/2125	---M--	200	added ('OK')	application/json	etag:%22706-1752686456;;;%22	https://bitrader.thetork.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fbitrader.thetork.com%2Four-team%2F	F:/novareex/bitrader.thetork.com/wp-json/oembed/1.0/embed258e	(from https://bitrader.thetork.com/our-team/)
23:21:12	2282/2282	---M-Z	200	added ('OK')	text/xml	etag:%22707-1752686457;gz%22	https://bitrader.thetork.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fbitrader.thetork.com%2Four-team%2F&format=xml	F:/novareex/bitrader.thetork.com/wp-json/oembed/1.0/embedf7d2	(from https://bitrader.thetork.com/our-team/)
23:21:16	86934/86934	---MCZ	200	added ('OK')	text/html	etag:%2283-1752623485;gz%22	https://bitrader.thetork.com/teams/thomas-anderson/	F:/novareex/bitrader.thetork.com/teams/thomas-anderson/index.html	(from https://bitrader.thetork.com/our-team/)
23:21:19	86900/86900	---MCZ	200	added ('OK')	text/html	etag:%22102-1752623730;gz%22	https://bitrader.thetork.com/teams/paul-snyder/	F:/novareex/bitrader.thetork.com/teams/paul-snyder/index.html	(from https://bitrader.thetork.com/our-team/)
23:21:21	86906/86906	---MCZ	200	added ('OK')	text/html	etag:%2241-1752622936;gz%22	https://bitrader.thetork.com/teams/harry-t-ramos/	F:/novareex/bitrader.thetork.com/teams/harry-t-ramos/index.html	(from https://bitrader.thetork.com/our-team/)
23:21:34	10981/10981	---M-Z	200	added ('OK')	text/css	date:Thu,%2008%20May%202025%2003:24:03%20GMT	https://bitrader.thetork.com/wp-content/uploads/elementor/css/post-2025.css?ver=1746674643	F:/novareex/bitrader.thetork.com/wp-content/uploads/elementor/css/post-20254ec3.css	(from https://bitrader.thetork.com/teams/dianne-russell/)
23:21:43	82069/82069	---MCZ	200	added ('OK')	text/html	etag:%2269-1752623288;gz%22	https://bitrader.thetork.com/teams/	F:/novareex/bitrader.thetork.com/teams/index.html	(from https://bitrader.thetork.com/teams/dianne-russell/)
23:21:43	2501/2501	---M-Z	200	added ('OK')	text/xml	etag:%22708-1752686488;gz%22	https://bitrader.thetork.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fbitrader.thetork.com%2Fteams%2Fdianne-russell%2F&format=xml	F:/novareex/bitrader.thetork.com/wp-json/oembed/1.0/embed0d37	(from https://bitrader.thetork.com/teams/dianne-russell/)
23:21:48	35914/35914	---MC-	200	added ('OK')	application/json	date:Wed,%2016%20Jul%202025%2017:21:46%20GMT	https://bitrader.thetork.com/wp-json/wp/v2/pages/756	F:/novareex/bitrader.thetork.com/wp-json/wp/v2/pages/756	(from https://bitrader.thetork.com/our-pricing/)
23:22:00	12970/12970	---M-Z	200	added ('OK')	text/css	date:Thu,%2008%20May%202025%2003:16:11%20GMT	https://bitrader.thetork.com/wp-content/uploads/elementor/css/post-756.css?ver=1746674171	F:/novareex/bitrader.thetork.com/wp-content/uploads/elementor/css/post-756b389.css	(from https://bitrader.thetork.com/our-pricing/)
23:22:02	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2016%20Jul%202025%2017:21:47%20GMT	https://bitrader.thetork.com/?p=756	F:/novareex/bitrader.thetork.com/index79e7.html	(from https://bitrader.thetork.com/our-pricing/)
23:22:02	2140/2140	---M--	200	added ('OK')	application/json	etag:%22709-1752686507;;;%22	https://bitrader.thetork.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fbitrader.thetork.com%2Four-pricing%2F	F:/novareex/bitrader.thetork.com/wp-json/oembed/1.0/embed7606	(from https://bitrader.thetork.com/our-pricing/)
23:22:05	116345/116345	---M-Z	200	added ('OK')	text/css	date:Tue,%2015%20Jul%202025%2017:47:23%20GMT	https://bitrader.thetork.com/wp-includes/css/dist/block-library/style.min.css?ver=6.8.2	F:/novareex/bitrader.thetork.com/wp-includes/css/dist/block-library/style.min6c2d.css	(from https://bitrader.thetork.com/blog/)
23:22:07	86279/86279	---M-Z	200	added ('OK')	text/html	etag:%22652-1752685301;gz%22	https://bitrader.thetork.com/blog/page/2/	F:/novareex/bitrader.thetork.com/blog/page/2/index.html	(from https://bitrader.thetork.com/blog/)
23:22:07	2297/2297	---M-Z	200	added ('OK')	text/xml	etag:%22710-1752686511;gz%22	https://bitrader.thetork.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fbitrader.thetork.com%2Four-pricing%2F&format=xml	F:/novareex/bitrader.thetork.com/wp-json/oembed/1.0/embede8a9	(from https://bitrader.thetork.com/our-pricing/)
23:22:09	81526/81526	---M-Z	200	added ('OK')	text/html	etag:%22648-1752685057;gz%22	https://bitrader.thetork.com/blog/page/3/	F:/novareex/bitrader.thetork.com/blog/page/3/index.html	(from https://bitrader.thetork.com/blog/)
23:22:12	93080/93080	---MCZ	200	added ('OK')	text/html	etag:%22711-1752686527;gz%22	https://bitrader.thetork.com/author/admin/	F:/novareex/bitrader.thetork.com/author/admin/index.html	(from https://bitrader.thetork.com/blog/)
23:22:14	83737/83737	---MCZ	200	added ('OK')	text/html	etag:%2248-1752623020;gz%22	https://bitrader.thetork.com/category/ipo-stocks/	F:/novareex/bitrader.thetork.com/category/ipo-stocks/index.html	(from https://bitrader.thetork.com/blog/)
23:22:15	83622/83622	---MCZ	200	added ('OK')	text/html	etag:%2264-1752623227;gz%22	https://bitrader.thetork.com/tag/business/	F:/novareex/bitrader.thetork.com/tag/business/index.html	(from https://bitrader.thetork.com/blog/)
23:22:18	83744/83744	---MCZ	200	added ('OK')	text/html	etag:%2265-1752623237;gz%22	https://bitrader.thetork.com/category/value-stocks/	F:/novareex/bitrader.thetork.com/category/value-stocks/index.html	(from https://bitrader.thetork.com/blog/)
23:22:20	83659/83659	---MCZ	200	added ('OK')	text/html	etag:%2272-1752623342;gz%22	https://bitrader.thetork.com/tag/daytrading/	F:/novareex/bitrader.thetork.com/tag/daytrading/index.html	(from https://bitrader.thetork.com/blog/)
23:22:22	81417/81417	---MCZ	200	added ('OK')	text/html	etag:%2242-1752622946;gz%22	https://bitrader.thetork.com/tag/forextrader/	F:/novareex/bitrader.thetork.com/tag/forextrader/index.html	(from https://bitrader.thetork.com/blog/)
23:22:22	85873/85873	---MCZ	200	added ('OK')	text/html	etag:%2284-1752623495;gz%22	https://bitrader.thetork.com/tag/investor/	F:/novareex/bitrader.thetork.com/tag/investor/index.html	(from https://bitrader.thetork.com/blog/)
23:22:25	83597/83597	---MCZ	200	added ('OK')	text/html	etag:%2297-1752623658;gz%22	https://bitrader.thetork.com/tag/stock/	F:/novareex/bitrader.thetork.com/tag/stock/index.html	(from https://bitrader.thetork.com/blog/)
23:22:26	86305/86305	---MCZ	200	added ('OK')	text/html	etag:%2262-1752623197;gz%22	https://bitrader.thetork.com/tag/trading/	F:/novareex/bitrader.thetork.com/tag/trading/index.html	(from https://bitrader.thetork.com/blog/)
23:22:41	3655/3655	---M-Z	200	added ('OK')	application/rss+xml	etag:%2201550b7cb41bdadcfa957e3f7b2b930b%22	https://bitrader.thetork.com/options-trading-business/feed/	F:/novareex/bitrader.thetork.com/options-trading-business/feed/index.html	(from https://bitrader.thetork.com/options-trading-business/)
23:22:41	4535/4535	---M--	200	added ('OK')	application/json	date:Wed,%2016%20Jul%202025%2017:22:26%20GMT	https://bitrader.thetork.com/wp-json/wp/v2/posts/63	F:/novareex/bitrader.thetork.com/wp-json/wp/v2/posts/63	(from https://bitrader.thetork.com/options-trading-business/)
23:22:44	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2016%20Jul%202025%2017:22:30%20GMT	https://bitrader.thetork.com/?p=63	F:/novareex/bitrader.thetork.com/index2cce.html	(from https://bitrader.thetork.com/options-trading-business/)
23:22:48	37548/37548	---M--	200	added ('OK')	image/png	date:Tue,%2006%20May%202025%2016:06:10%20GMT	https://bitrader.thetork.com/wp-content/uploads/2023/10/details01-2.png	F:/novareex/bitrader.thetork.com/wp-content/uploads/2023/10/details01-2.png	(from https://bitrader.thetork.com/options-trading-business/)
23:22:51	32862/32862	---M--	200	added ('OK')	image/png	date:Tue,%2006%20May%202025%2016:01:33%20GMT	https://bitrader.thetork.com/wp-content/uploads/2023/10/details02-2.png	F:/novareex/bitrader.thetork.com/wp-content/uploads/2023/10/details02-2.png	(from https://bitrader.thetork.com/options-trading-business/)
23:22:54	2360/2360	---M--	200	added ('OK')	application/json	etag:%22712-1752686559;;;%22	https://bitrader.thetork.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fbitrader.thetork.com%2Foptions-trading-business%2F	F:/novareex/bitrader.thetork.com/wp-json/oembed/1.0/embed0315	(from https://bitrader.thetork.com/options-trading-business/)
23:22:57	102644/102644	---MCZ	200	added ('OK')	text/html	etag:%22714-1752686573;gz%22	https://bitrader.thetork.com/options-trading-business/?replytocom=3	F:/novareex/bitrader.thetork.com/options-trading-business/index3094.html	(from https://bitrader.thetork.com/options-trading-business/)
23:22:59	2555/2555	---M-Z	200	added ('OK')	text/xml	etag:%22713-1752686565;gz%22	https://bitrader.thetork.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fbitrader.thetork.com%2Foptions-trading-business%2F&format=xml	F:/novareex/bitrader.thetork.com/wp-json/oembed/1.0/embedbc9d	(from https://bitrader.thetork.com/options-trading-business/)
23:23:01	42/42	---M-Z	405	error ('Method%20Not%20Allowed')	text/plain	date:Wed,%2016%20Jul%202025%2017:22:46%20GMT	https://bitrader.thetork.com/xmlrpc.php	F:/novareex/bitrader.thetork.com/xmlrpc.php	(from https://bitrader.thetork.com/options-trading-business/)
23:23:05	102645/102645	---MCZ	200	added ('OK')	text/html	etag:%22716-1752686582;gz%22	https://bitrader.thetork.com/options-trading-business/?replytocom=26	F:/novareex/bitrader.thetork.com/options-trading-business/index1dff.html	(from https://bitrader.thetork.com/options-trading-business/)
23:23:06	102649/102649	---MCZ	200	added ('OK')	text/html	etag:%22715-1752686581;gz%22	https://bitrader.thetork.com/options-trading-business/?replytocom=21	F:/novareex/bitrader.thetork.com/options-trading-business/index06ab.html	(from https://bitrader.thetork.com/options-trading-business/)
23:23:10	102657/102657	---MCZ	200	added ('OK')	text/html	etag:%22717-1752686586;gz%22	https://bitrader.thetork.com/options-trading-business/?replytocom=32	F:/novareex/bitrader.thetork.com/options-trading-business/indexdefb.html	(from https://bitrader.thetork.com/options-trading-business/)
23:23:13	13651/13651	---MCZ	200	added ('OK')	application/rss+xml	etag:%2201550b7cb41bdadcfa957e3f7b2b930b%22	https://bitrader.thetork.com/shop/feed/	F:/novareex/bitrader.thetork.com/shop/feed/index.html	(from https://bitrader.thetork.com/shop/)
23:23:15	98729/98729	---MCZ	200	added ('OK')	text/html	etag:%22108-1752623804;gz%22	https://bitrader.thetork.com/product/apple-tab-series-7/	F:/novareex/bitrader.thetork.com/product/apple-tab-series-7/index.html	(from https://bitrader.thetork.com/shop/)
23:23:16	120137/120137	---M--	200	added ('OK')	image/jpeg	date:Mon,%2019%20May%202025%2010:28:26%20GMT	https://bitrader.thetork.com/wp-content/uploads/2025/04/Image-wrapper-11.jpg	F:/novareex/bitrader.thetork.com/wp-content/uploads/2025/04/Image-wrapper-11.jpg	(from https://bitrader.thetork.com/shop/)
23:23:20	150926/150926	---MCZ	200	added ('OK')	text/html	date:Wed,%2016%20Jul%202025%2017:23:15%20GMT	https://bitrader.thetork.com/shop/?add-to-cart=2895	F:/novareex/bitrader.thetork.com/shop/indexb054.html	(from https://bitrader.thetork.com/shop/)
23:23:22	234943/234943	---M--	200	added ('OK')	image/png	date:Mon,%2019%20May%202025%2010:05:20%20GMT	https://bitrader.thetork.com/wp-content/uploads/2025/04/Image-wrapper.png	F:/novareex/bitrader.thetork.com/wp-content/uploads/2025/04/Image-wrapper.png	(from https://bitrader.thetork.com/shop/)
